BOM,Package,Device ID,Device Name,Provider Name,Manufacturer Name,Class Name,Extension ID,Version,Date
200.0.5.0,qcwlanmsl_ext_wpss8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDP08380&REV_000B,"Qualcomm Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bdb6b634-0b2a-4e4f-b7c7-2eaa8fa3165a},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl_ext_wpss8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDP08380&REV_000C,"Qualcomm Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bdb6b634-0b2a-4e4f-b7c7-2eaa8fa3165a},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl_ext_wpss8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDP08380&REV_000D,"Qualcomm Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bdb6b634-0b2a-4e4f-b7c7-2eaa8fa3165a},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl_ext_wpss8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDP08380&REV_000E,"Qualcomm Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bdb6b634-0b2a-4e4f-b7c7-2eaa8fa3165a},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl_ext_wpss8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDP08380&REV_000F,"Qualcomm Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bdb6b634-0b2a-4e4f-b7c7-2eaa8fa3165a},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl_ext_wpss8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDPS8380,"Qualcomm Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bdb6b634-0b2a-4e4f-b7c7-2eaa8fa3165a},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl_ext_wpss8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDPS8380&REV_0008,"Qualcomm Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bdb6b634-0b2a-4e4f-b7c7-2eaa8fa3165a},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl_ext_wpss8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDPS8380&REV_0009,"Qualcomm Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bdb6b634-0b2a-4e4f-b7c7-2eaa8fa3165a},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl_ext_wpss8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDPS8380&REV_000A,"Qualcomm Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bdb6b634-0b2a-4e4f-b7c7-2eaa8fa3165a},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl_ext_wpss8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDPS8380&REV_000B,"Qualcomm Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bdb6b634-0b2a-4e4f-b7c7-2eaa8fa3165a},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl_ext_wpss8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDPS8380&REV_000C,"Qualcomm Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bdb6b634-0b2a-4e4f-b7c7-2eaa8fa3165a},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl_ext_wpss8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDPS8380&REV_000D,"Qualcomm Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bdb6b634-0b2a-4e4f-b7c7-2eaa8fa3165a},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl_ext_wpss8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDPS8380&REV_000E,"Qualcomm Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bdb6b634-0b2a-4e4f-b7c7-2eaa8fa3165a},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl_ext_wpss8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDPS8380&REV_000F,"Qualcomm Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bdb6b634-0b2a-4e4f-b7c7-2eaa8fa3165a},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl_ext_wpss8380.cab,ACPI\VEN_QCOM&DEV_0D14&SUBSYS_CRD08380,"Qualcomm Wireless Processor Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bdb6b634-0b2a-4e4f-b7c7-2eaa8fa3165a},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl_ext_wpss8380.cab,ACPI\VEN_QCOM&DEV_0D14&SUBSYS_IDP08380,"Qualcomm Wireless Processor Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bdb6b634-0b2a-4e4f-b7c7-2eaa8fa3165a},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl_ext_wpss8380.cab,ACPI\VEN_QCOM&DEV_0D14&SUBSYS_IDPS8380,"Qualcomm Wireless Processor Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bdb6b634-0b2a-4e4f-b7c7-2eaa8fa3165a},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl_ext8380.cab,ACPI\VEN_QCOM&DEV_0CD5&SUBSYS_CRD08380,"Qualcomm(R) Wlan Thermal Mitigation Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{febcceb4-a5ac-4c58-906c-6d11468d2973},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl_ext8380.cab,ACPI\VEN_QCOM&DEV_0CD5&SUBSYS_IDP08380,"Qualcomm(R) Wlan Thermal Mitigation Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{febcceb4-a5ac-4c58-906c-6d11468d2973},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl_ext8380.cab,ACPI\VEN_QCOM&DEV_0CD5&SUBSYS_IDPS8380,"Qualcomm(R) Wlan Thermal Mitigation Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{febcceb4-a5ac-4c58-906c-6d11468d2973},1.0.3886.0400,10/30/2023
200.0.5.0,qcwlanmsl8380.cab,WPSS\VEN_QCOM&DEV_0C28,"Qualcomm WCN6750 Wi-Fi 6E WiFiCx Network Adapter","Qualcomm Communications Inc.","Qualcomm Communications Inc.",Net,,1.0.3886.0400,10/30/2023
200.0.5.0,qcWlanSleepMgr8380.cab,ACPI\QCOM06D0,"Qualcomm(R) Windows WLAN Sleep Manager Driver","Qualcomm","(Standard system devices)",SYSTEM,,1.0.3882.1100,10/30/2023
200.0.5.0,qcWlanSleepMgr8380.cab,root/WLDS,"Qualcomm(R) Windows WLAN Sleep Manager Driver","Qualcomm","(Standard system devices)",SYSTEM,,1.0.3882.1100,10/30/2023
200.0.5.0,qcwwanpowerdown.cab,ACPI\QCOM0CDA,"Qualcomm Wwan Power Down Driver","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3882.1100,10/30/2023
200.0.5.0,QcXhciFilter8380.cab,ACPI\QCOM0D08,"Qualcomm(R) USB3(TM) eXtensible Host Controller","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",Extension,{c988d451-a3b2-49ac-98ef-84ce700fbf35},1.0.3886.0400,10/30/2023
200.0.5.0,QcXhciFilter8380.cab,ACPI\QCOM0D09,"Qualcomm(R) USB3(TM) eXtensible Host Controller","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",Extension,{c988d451-a3b2-49ac-98ef-84ce700fbf35},1.0.3886.0400,10/30/2023
200.0.5.0,QcXhciFilter8380.cab,URS\QCOM0C8B&HOST,"Qualcomm(R) USB3(TM) eXtensible Host Controller","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",Extension,{c988d451-a3b2-49ac-98ef-84ce700fbf35},1.0.3886.0400,10/30/2023
200.0.5.0,QcXhciFilter8380.cab,URS\QCOM0C8C&HOST,"Qualcomm(R) USB3(TM) eXtensible Host Controller","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",Extension,{c988d451-a3b2-49ac-98ef-84ce700fbf35},1.0.3886.0400,10/30/2023
200.0.5.0,QcXhciFilter8380.cab,URS\QCOM0D07&HOST,"Qualcomm(R) USB3(TM) eXtensible Host Controller","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",Extension,{c988d451-a3b2-49ac-98ef-84ce700fbf35},1.0.3886.0400,10/30/2023
200.0.5.0,qsarconfig8380.cab,ACPI\VEN_QCOM&DEV_06E2&SUBSYS_CRD08380,"Qualcomm(R) SAR Manager Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{1b987b3d-52e8-4eb6-9780-f64593913d6e},1.0.3882.1100,10/30/2023
200.0.5.0,qsarconfig8380.cab,ACPI\VEN_QCOM&DEV_06E2&SUBSYS_IDP08380,"Qualcomm(R) SAR Manager Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{1b987b3d-52e8-4eb6-9780-f64593913d6e},1.0.3882.1100,10/30/2023
200.0.5.0,qSarMgr.cab,ACPI\QCOM06E2,"qSarMgr Device","Qualcomm","Qualcomm",SYSTEM,,1.0.3882.1100,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\ADPL_MDM,"USB Function SerialClass (ADPL_MDM)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\CCID,"USB Function SerialClass (CCID)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\DIAG_MDM,"USB Function SerialClass (DIAG_MDM)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\DIAG_MDM,"USB Function SerialClass (DIAG_MDM)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\DIAG,"USB Function SerialClass (DIAG)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\DIAG,"USB Function SerialClass (DIAG)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\DIAG,"USB Function SerialClass (DIAG)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\DIAG,"USB Function SerialClass (DIAG)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\DIAG,"USB Function SerialClass (DIAG)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\DIAG,"USB Function SerialClass (DIAG)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\DPL,"USB Function SerialClass (DPL)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\MODEM,"USB Function SerialClass (Modem)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\MODEM,"USB Function SerialClass (MODEM)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\MODEM,"USB Function SerialClass (MODEM)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\MODEM,"USB Function SerialClass (MODEM)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\MODEM,"USB Function SerialClass (MODEM)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\NMEA,"USB Function SerialClass (NMEA)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\NMEA,"USB Function SerialClass (NMEA)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\NMEA,"USB Function SerialClass (NMEA)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\NMEA,"USB Function SerialClass (NMEA)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\QDSS_MDM,"USB Function SerialClass (QDSS_MDM)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\RMNET,"USB Function SerialClass (RmNet)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\RMNET,"USB Function SerialClass (RmNet)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\RMNET,"USB Function SerialClass (RmNet)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\RMNET,"USB Function SerialClass (RMNET)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcomposite.cab,USBFN\TRACE,"USB Function SerialClass (TRACE)","Qualcomm","(Standard system devices)",Ports,,1.0.3886.0400,10/30/2023
200.0.5.0,ufnserialcompositefactory.cab,USBFN\ADPL_MDM,"USB Function SerialClass (ADPL_MDM)","Qualcomm","(Standard system devices)",SYSTEM,,1.0.3769.8100,06/09/2023
200.0.5.0,ufnserialcompositefactory.cab,USBFN\CCID,"USB Function SerialClass (CCID)","Qualcomm","(Standard system devices)",SYSTEM,,1.0.3769.8100,06/09/2023
200.0.5.0,ufnserialcompositefactory.cab,USBFN\DIAG_MDM,"USB Function SerialClass (DIAG_MDM)","Qualcomm","(Standard system devices)",SYSTEM,,1.0.3769.8100,06/09/2023
200.0.5.0,ufnserialcompositefactory.cab,USBFN\DIAG_MDM,"USB Function SerialClass (DIAG_MDM)","Qualcomm","(Standard system devices)",SYSTEM,,1.0.3769.8100,06/09/2023
200.0.5.0,ufnserialcompositefactory.cab,USBFN\DIAG,"USB Function SerialClass (DIAG)","Qualcomm","(Standard system devices)",SYSTEM,,1.0.3769.8100,06/09/2023
200.0.5.0,ufnserialcompositefactory.cab,USBFN\DIAG,"USB Function SerialClass (DIAG)","Qualcomm","(Standard system devices)",SYSTEM,,1.0.3769.8100,06/09/2023
200.0.5.0,ufnserialcompositefactory.cab,USBFN\DIAG,"USB Function SerialClass (DIAG)","Qualcomm","(Standard system devices)",SYSTEM,,1.0.3769.8100,06/09/2023
200.0.5.0,ufnserialcompositefactory.cab,USBFN\DIAG,"USB Function SerialClass (DIAG)","Qualcomm","(Standard system devices)",SYSTEM,,1.0.3769.8100,06/09/2023
200.0.5.0,ufnserialcompositefactory.cab,USBFN\DIAG,"USB Function SerialClass (DIAG)","Qualcomm","(Standard system devices)",SYSTEM,,1.0.3769.8100,06/09/2023
200.0.5.0,ufnserialcompositefactory.cab,USBFN\DIAG,"USB Function SerialClass (DIAG)","Qualcomm","(Standard system devices)",SYSTEM,,1.0.3769.8100,06/09/2023
200.0.5.0,ufnserialcompositefactory.cab,USBFN\DPL,"USB Function SerialClass (DPL)","Qualcomm","(Standard system devices)",SYSTEM,,1.0.3769.8100,06/09/2023
200.0.5.0,ufnserialcompositefactory.cab,USBFN\MODEM,"USB Function SerialClass (Modem)","Qualcomm","(Standard system devices)",SYSTEM,,1.0.3769.8100,06/09/2023
200.0.5.0,ufnserialcompositefactory.cab,USBFN\MODEM,"USB Function SerialClass (MODEM)","Qualcomm","(Standard system devices)",SYSTEM,,1.0.3769.8100,06/09/2023
200.0.5.0,ufnserialcompositefactory.cab,USBFN\MODEM,"USB Function SerialClass (MODEM)","Qualcomm","(Standard system devices)",SYSTEM,,1.0.3769.8100,06/09/2023
200.0.5.0,ufnserialcompositefactory.cab,USBFN\MODEM,"USB Function SerialClass (MODEM)","Qualcomm","(Standard system devices)",SYSTEM,,1.0.3769.8100,06/09/2023
