BOM,Package,Device ID,Device Name,Provider Name,Manufacturer Name,Class Name,Extension ID,Version,Date
200.0.12.0,qcpep.wd7280.cab,ACPI\VEN_QCOM&DEV_0A17&SUBSYS_IDP07280&REV_01EB,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3710.9700,03/23/2023
200.0.12.0,qcpep.wd7280.cab,ACPI\VEN_QCOM&DEV_0A17&SUBSYS_IDP07280&REV_020A,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3710.9700,03/23/2023
200.0.12.0,qcpep.wd7280.cab,ACPI\VEN_QCOM&DEV_0A17&SUBSYS_IDP07280&REV_0215,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3710.9700,03/23/2023
200.0.12.0,qcpil.cab,ACPI\QCOM06E0,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3869.9900,10/10/2023
200.0.12.0,qcpilEXT7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRAG7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3869.9900,10/10/2023
200.0.12.0,qcpilEXT7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRD07280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3869.9900,10/10/2023
200.0.12.0,qcpilEXT7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRDA7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3869.9900,10/10/2023
200.0.12.0,qcpilEXT7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CWDB7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3869.9900,10/10/2023
200.0.12.0,qcpilEXT7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDAG7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3869.9900,10/10/2023
200.0.12.0,qcpilEXT7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDP07280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3869.9900,10/10/2023
200.0.12.0,qcpilEXT7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDPA7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3869.9900,10/10/2023
200.0.12.0,qcpilEXT7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDPS7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3869.9900,10/10/2023
200.0.12.0,qcpilEXT7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IWDB7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3869.9900,10/10/2023
200.0.12.0,qcpilfilterext.cab,ACPI\QCOM06E0,"Qualcomm(R) System Manager Device","Qualcomm Technologies Inc.","Qualcomm Technologies Inc.",Extension,{43fbcbaf-546d-4e01-917e-655f10a64afc},1.0.3869.9900,10/10/2023
200.0.12.0,qcpmic7280.cab,ACPI\QCOM0A2B,"Qualcomm(R) Power Management PMIC Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3607.9400,11/01/2022
200.0.12.0,qcpmic7280.cab,ACPI\QCOM0AD3,"Qualcomm(R) Power Management PML0","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3607.9400,11/01/2022
200.0.12.0,QcPmicApps7280.cab,ACPI\QCOM0A2C,"Qualcomm(R) Power Management PMIC Apps Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3545.0600,07/27/2022
200.0.12.0,QcPmicApps7280.cab,ACPI\VEN_QCOM&DEV_0A2C,"Qualcomm(R) Power Management PMIC Apps Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3545.0600,07/27/2022
200.0.12.0,qcpmicext7280.cab,ACPI\VEN_QCOM&DEV_0AD3&SUBSYS_CRD07280,"Qualcomm(R) Power Management PML0","Qualcomm Inc.","Qualcomm Inc.",Extension,{47368979-BAA0-450C-A22C-65F92F583444},1.0.3607.9400,11/01/2022
200.0.12.0,qcpmicext7280.cab,ACPI\VEN_QCOM&DEV_0AD3&SUBSYS_IDP07280,"Qualcomm(R) Power Management PML0","Qualcomm Inc.","Qualcomm Inc.",Extension,{47368979-BAA0-450C-A22C-65F92F583444},1.0.3607.9400,11/01/2022
200.0.12.0,qcpmicgpio7280.cab,ACPI\QCOM0A2D,"Qualcomm(R) System Manager PMIC GPIO Framework Extension Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3667.3300,01/22/2023
200.0.12.0,qcppx7280.cab,ACPI\QCOM0A96,"Qualcomm(R) PCIe Platform Extension Plugin","Qualcomm Inc.","(Standard system devices)",System,,1.0.3545.0600,07/27/2022
200.0.12.0,qcpsautoreg7280.cab,ACPI\QCOM0AE1,"Qualcomm PSAutoReg Device","Qualcomm","Qualcomm Incorporated",SYSTEM,,1.0.3545.0600,07/27/2022
200.0.12.0,qcremoteat7280.cab,ACPI\QCOM0A08,"Qualcomm(R) Remote AT Driver","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3545.0600,07/27/2022
200.0.12.0,qcremotefs7280.cab,ACPI\QCOM0A15,"Qualcomm(R) Remote FileSystem Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3545.0600,07/27/2022
200.0.12.0,qcrmnetbridge7280.cab,ACPI\QCOM0A95,"Qualcomm(R) RMNET Bridge Driver","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3545.0600,07/27/2022
200.0.12.0,qcrpen.cab,ACPI\QCOM06E1,"Qualcomm(R) Reset Power Error Notifier Device","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3869.9900,10/10/2023
200.0.12.0,qcscm.cab,ACPI\QCOM04DD,"Qualcomm(R) System Manager SCM Device","Qualcomm Inc.","Qualcomm Inc.",SYSTEM,,1.0.3842.8000,09/04/2023
200.0.12.0,qcsecapp.cab,ACPI\QCOM0AE3,"Qualcomm(R) System Manager Secapp Device","Qualcomm Inc.","Qualcomm Inc.",SYSTEM,,1.0.3869.9900,10/10/2023
200.0.12.0,qcSensors.cab,ACPI\QCOM0667,"Qualcomm(R) All-Ways Aware(TM) Sensor Platform Device","Qualcomm","Qualcomm",Sensor,,1.0.3644.8100,12/20/2022
200.0.12.0,qcSensorsConfigCrd7280.cab,ACPI\VEN_QCOM&DEV_0693&SUBSYS_CRD07280,"Qualcomm(R) All-Ways Aware(TM) Sensor Platform Device - Display","Qualcomm Technologies Inc","Qualcomm Technologies Inc",Extension,{56CE52AE-2D2F-49A7-8161-F31F8197DC46},1.0.3644.8100,12/20/2022
200.0.12.0,qcSensorsConfigCrd7280.cab,ACPI\VEN_QCOM&DEV_0694&SUBSYS_CRD07280,"Qualcomm(R) All-Ways Aware(TM) Sensor Platform Device - Keyboard","Qualcomm Technologies Inc","Qualcomm Technologies Inc",Extension,{56CE52AE-2D2F-49A7-8161-F31F8197DC46},1.0.3644.8100,12/20/2022
200.0.12.0,qcshutdownsvc.cab,ACPI\QCOM06DB,"Qualcomm(R) Shutdown Service","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",SYSTEM,,1.0.3782.9200,06/22/2023
200.0.12.0,QcSkExt7280.cab,ACPI\QCOM0AAC,"Qualcomm(R) Secure Kernel Extension","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3869.9900,10/10/2023
200.0.12.0,qcslimbus7280.cab,ADSP\QCOM0A0F,"Qualcomm(R) Slimbus Driver","Qualcomm Inc.","Qualcomm Inc.",SYSTEM,,1.0.3747.9200,05/11/2023
200.0.12.0,qcsmmu7280.cab,ACPI\QCOM0A09,"Qualcomm(R) System MMU Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3545.0600,07/27/2022
200.0.12.0,QcSOCPartition.cab,ACPI\QCOM06DD,"Qualcomm(R) SOC Partition Interface Device","Qualcomm Technologies Inc.","Qualcomm Technologies Inc.",SYSTEM,,1.0.3782.9200,06/22/2023
200.0.12.0,qcspmi7280.cab,ACPI\QCOM0A0B,"Qualcomm(R) SPMI Bus Device","Qualcomm Inc.","Qualcomm Inc.",SYSTEM,,1.0.3545.0600,07/27/2022
200.0.12.0,qcsubsys_ext_adsp7280.cab,ACPI\VEN_QCOM&DEV_06DF&SUBSYS_CRD07280,"Qualcomm(R) Protection Domain Service Registry Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{ee01ef1a-c067-43ad-9a1b-5fdec6887c1b},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_adsp7280.cab,ACPI\VEN_QCOM&DEV_06DF&SUBSYS_IDP07280,"Qualcomm(R) Protection Domain Service Registry Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{ee01ef1a-c067-43ad-9a1b-5fdec6887c1b},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_adsp7280.cab,ACPI\VEN_QCOM&DEV_06DF&SUBSYS_IDPS7280,"Qualcomm(R) Protection Domain Service Registry Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{ee01ef1a-c067-43ad-9a1b-5fdec6887c1b},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_adsp7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRAG7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{ee01ef1a-c067-43ad-9a1b-5fdec6887c1b},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_adsp7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRD07280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{ee01ef1a-c067-43ad-9a1b-5fdec6887c1b},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_adsp7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRDA7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{ee01ef1a-c067-43ad-9a1b-5fdec6887c1b},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_adsp7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CWDB7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{ee01ef1a-c067-43ad-9a1b-5fdec6887c1b},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_adsp7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDAG7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{ee01ef1a-c067-43ad-9a1b-5fdec6887c1b},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_adsp7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDP07280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{ee01ef1a-c067-43ad-9a1b-5fdec6887c1b},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_adsp7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDPA7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{ee01ef1a-c067-43ad-9a1b-5fdec6887c1b},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_adsp7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDPS7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{ee01ef1a-c067-43ad-9a1b-5fdec6887c1b},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_adsp7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IWDB7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{ee01ef1a-c067-43ad-9a1b-5fdec6887c1b},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_adsp7280.cab,ACPI\VEN_QCOM&DEV_0A1B&SUBSYS_CRD07280,"Qualcomm Audio DSP Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{ee01ef1a-c067-43ad-9a1b-5fdec6887c1b},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_adsp7280.cab,ACPI\VEN_QCOM&DEV_0A1B&SUBSYS_CWSA7280,"Qualcomm Audio DSP Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{ee01ef1a-c067-43ad-9a1b-5fdec6887c1b},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_adsp7280.cab,ACPI\VEN_QCOM&DEV_0A1B&SUBSYS_IDP07280,"Qualcomm Audio DSP Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{ee01ef1a-c067-43ad-9a1b-5fdec6887c1b},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_adsp7280.cab,ACPI\VEN_QCOM&DEV_0A1B&SUBSYS_IDPS7280,"Qualcomm Audio DSP Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{ee01ef1a-c067-43ad-9a1b-5fdec6887c1b},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_adsp7280.cab,ACPI\VEN_QCOM&DEV_0A1B&SUBSYS_IWSA7280,"Qualcomm Audio DSP Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{ee01ef1a-c067-43ad-9a1b-5fdec6887c1b},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_cdsp7280.cab,ACPI\VEN_QCOM&DEV_06DF&SUBSYS_CRD07280,"Qualcomm(R) Protection Domain Service Registry Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bc933941-a12c-4a6d-9ce6-c0565be2e759},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_cdsp7280.cab,ACPI\VEN_QCOM&DEV_06DF&SUBSYS_IDP07280,"Qualcomm(R) Protection Domain Service Registry Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bc933941-a12c-4a6d-9ce6-c0565be2e759},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_cdsp7280.cab,ACPI\VEN_QCOM&DEV_06DF&SUBSYS_IDPS7280,"Qualcomm(R) Protection Domain Service Registry Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bc933941-a12c-4a6d-9ce6-c0565be2e759},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_cdsp7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRAG7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bc933941-a12c-4a6d-9ce6-c0565be2e759},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_cdsp7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRD07280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bc933941-a12c-4a6d-9ce6-c0565be2e759},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_cdsp7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRDA7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bc933941-a12c-4a6d-9ce6-c0565be2e759},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_cdsp7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDAG7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bc933941-a12c-4a6d-9ce6-c0565be2e759},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_cdsp7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDP07280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bc933941-a12c-4a6d-9ce6-c0565be2e759},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_cdsp7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDPA7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bc933941-a12c-4a6d-9ce6-c0565be2e759},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_cdsp7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDPS7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bc933941-a12c-4a6d-9ce6-c0565be2e759},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_cdsp7280.cab,ACPI\VEN_QCOM&DEV_0AB0&SUBSYS_CRD07280,"Qualcomm Compute DSP Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bc933941-a12c-4a6d-9ce6-c0565be2e759},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_cdsp7280.cab,ACPI\VEN_QCOM&DEV_0AB0&SUBSYS_IDP07280,"Qualcomm Compute DSP Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bc933941-a12c-4a6d-9ce6-c0565be2e759},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_cdsp7280.cab,ACPI\VEN_QCOM&DEV_0AB0&SUBSYS_IDPS7280,"Qualcomm Compute DSP Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bc933941-a12c-4a6d-9ce6-c0565be2e759},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_cdsp7280.cab,ACPI\VEN_QCOM&DEV_0AC3&SUBSYS_CRD07280,"Qualcomm(R) NSP0 CDSP SW Thermal Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bc933941-a12c-4a6d-9ce6-c0565be2e759},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_cdsp7280.cab,ACPI\VEN_QCOM&DEV_0AC3&SUBSYS_IDP07280,"Qualcomm(R) NSP0 CDSP SW Thermal Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bc933941-a12c-4a6d-9ce6-c0565be2e759},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_cdsp7280.cab,ACPI\VEN_QCOM&DEV_0AC3&SUBSYS_IDPS7280,"Qualcomm(R) NSP0 CDSP SW Thermal Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{bc933941-a12c-4a6d-9ce6-c0565be2e759},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_mpss7280.cab,ACPI\VEN_QCOM&DEV_06DF&SUBSYS_CRD07280,"Qualcomm(R) Protection Domain Service Registry Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{09ec5f06-e59c-4a22-871e-f1ac196db803},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_mpss7280.cab,ACPI\VEN_QCOM&DEV_06DF&SUBSYS_IDP07280,"Qualcomm(R) Protection Domain Service Registry Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{09ec5f06-e59c-4a22-871e-f1ac196db803},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_mpss7280.cab,ACPI\VEN_QCOM&DEV_06DF&SUBSYS_IDPS7280,"Qualcomm(R) Protection Domain Service Registry Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{09ec5f06-e59c-4a22-871e-f1ac196db803},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_mpss7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRAG7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{09ec5f06-e59c-4a22-871e-f1ac196db803},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_mpss7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRD07280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{09ec5f06-e59c-4a22-871e-f1ac196db803},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_mpss7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDAG7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{09ec5f06-e59c-4a22-871e-f1ac196db803},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_mpss7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDP07280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{09ec5f06-e59c-4a22-871e-f1ac196db803},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_mpss7280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_IDPS7280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{09ec5f06-e59c-4a22-871e-f1ac196db803},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_mpss7280.cab,ACPI\VEN_QCOM&DEV_0A1C&SUBSYS_CQDS7280,"Qualcomm Advanced Modem Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{09ec5f06-e59c-4a22-871e-f1ac196db803},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_mpss7280.cab,ACPI\VEN_QCOM&DEV_0A1C&SUBSYS_CQSS7280,"Qualcomm Advanced Modem Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{09ec5f06-e59c-4a22-871e-f1ac196db803},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_mpss7280.cab,ACPI\VEN_QCOM&DEV_0A1C&SUBSYS_CRAG7280,"Qualcomm(R) System Manager Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{09ec5f06-e59c-4a22-871e-f1ac196db803},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_mpss7280.cab,ACPI\VEN_QCOM&DEV_0A1C&SUBSYS_IDAG7280,"Qualcomm(R) System Manager Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{09ec5f06-e59c-4a22-871e-f1ac196db803},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_mpss7280.cab,ACPI\VEN_QCOM&DEV_0A1C&SUBSYS_IDP07280,"Qualcomm Advanced Modem Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{09ec5f06-e59c-4a22-871e-f1ac196db803},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_mpss7280.cab,ACPI\VEN_QCOM&DEV_0A1C&SUBSYS_IDPS7280,"Qualcomm Advanced Modem Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{09ec5f06-e59c-4a22-871e-f1ac196db803},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_wpss7280.cab,ACPI\VEN_QCOM&DEV_0AE2&SUBSYS_CRD07280,"Qualcomm Wireless Processor Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{3f1cae39-47ba-4c4d-b608-aba9926d5bbe},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_wpss7280.cab,ACPI\VEN_QCOM&DEV_0AE2&SUBSYS_IDP07280,"Qualcomm Wireless Processor Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{3f1cae39-47ba-4c4d-b608-aba9926d5bbe},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys_ext_wpss7280.cab,ACPI\VEN_QCOM&DEV_0AE2&SUBSYS_IDPS7280,"Qualcomm Wireless Processor Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{3f1cae39-47ba-4c4d-b608-aba9926d5bbe},2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys7280.cab,ACPI\QCOM0A1B,"Qualcomm Audio DSP Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",SYSTEM,,2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys7280.cab,ACPI\QCOM0A1C,"Qualcomm Advanced Modem Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",SYSTEM,,2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys7280.cab,ACPI\QCOM0A1E,"Qualcomm Service Manager Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",SYSTEM,,2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys7280.cab,ACPI\QCOM0A20,"Qualcomm Subsystem Dependency Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",SYSTEM,,2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys7280.cab,ACPI\QCOM0AB0,"Qualcomm Compute DSP Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",SYSTEM,,2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys7280.cab,ACPI\QCOM0AE2,"Qualcomm Wireless Processor Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",SYSTEM,,2.0.3869.9900,10/10/2023
200.0.12.0,qcsubsys7280.cab,ADSP\DEADCODE,"Qualcomm Combined Subsystem Driver Test Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",SYSTEM,,2.0.3869.9900,10/10/2023
