BOM,Package,Device ID,Device Name,Provider Name,Manufacturer Name,Class Name,Extension ID,Version,Date
200.0.4.0,qcdx8180.cab,ACPI\VEN_QCOM&DEV_043A&SUBSYS_CLS08180&REV_0912,"Qualcomm(R) Adreno(TM) 675 GPU","Qualcomm Incorporated","Qualcomm Incorporated",Display,,27.20.1640.0000,09/24/2021
200.0.4.0,qcdx8180.cab,ACPI\VEN_QCOM&DEV_043A&SUBSYS_CLS08180&REV_0913,"Qualcomm(R) Adreno(TM) 690 GPU","Qualcomm Incorporated","Qualcomm Incorporated",Display,,27.20.1640.0000,09/24/2021
200.0.4.0,qcdx8180.cab,ACPI\VEN_QCOM&DEV_043A&SUBSYS_CLS08180&REV_0D01,"Qualcomm(R) Adreno(TM) 685 GPU","Qualcomm Incorporated","Qualcomm Incorporated",Display,,27.20.1640.0000,09/24/2021
200.0.4.0,qcdx8180.cab,ACPI\VEN_QCOM&DEV_043A&SUBSYS_CLS08180&REV_0D11,"Qualcomm(R) Adreno(TM) 685 GPU","Qualcomm Incorporated","Qualcomm Incorporated",Display,,27.20.1640.0000,09/24/2021
200.0.4.0,qcdx8180.cab,ACPI\VEN_QCOM&DEV_043A&SUBSYS_CLS08180&REV_0D13,"Qualcomm(R) Adreno(TM) 675 GPU","Qualcomm Incorporated","Qualcomm Incorporated",Display,,27.20.1640.0000,09/24/2021
200.0.4.0,qcdx8180.cab,ACPI\VEN_QCOM&DEV_043A&SUBSYS_CLS08180&REV_0D15,"Qualcomm(R) Adreno(TM) 690 GPU","Qualcomm Incorporated","Qualcomm Incorporated",Display,,27.20.1640.0000,09/24/2021
200.0.4.0,qcdx8180.cab,ACPI\VEN_QCOM&DEV_043A&SUBSYS_IDP07180,"Qualcomm(R) Adreno(TM) 680 GPU","Qualcomm Incorporated","Qualcomm Incorporated",Display,,27.20.1640.0000,09/24/2021
200.0.4.0,qcdx8180.cab,ACPI\VEN_QCOM&DEV_043A&SUBSYS_MSWW8180,"Qualcomm(R) Adreno(TM) 680 GPU","Qualcomm Incorporated","Qualcomm Incorporated",Display,,27.20.1640.0000,09/24/2021
200.0.4.0,qcdx8180.cab,ACPI\VEN_QCOM&DEV_043A&SUBSYS_MTP08180,"Qualcomm(R) Adreno(TM) 680 GPU","Qualcomm Incorporated","Qualcomm Incorporated",Display,,27.20.1640.0000,09/24/2021
200.0.4.0,qcglink8180.cab,ACPI\QCOM048D,"Qualcomm(R) Memory and File System Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.1040.0000,03/20/2020
200.0.4.0,qcgpi8180.cab,ACPI\QCOM0493,"Qualcomm(R) Bus Device","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",System,,1.0.1040.0000,03/20/2020
200.0.4.0,qcgpio8180.cab,ACPI\QCOM040D,"Qualcomm(R) System Manager GPIO Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.1360.0000,11/10/2020
200.0.4.0,qci2c8180.cab,ACPI\QCOM0411,"Qualcomm(R) I2C Bus Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.1360.0000,11/10/2020
200.0.4.0,qciommu8180.cab,ACPI\QCOM049B,"Qualcomm(R) IOMMU Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.1440.0000,12/29/2020
200.0.4.0,qcipcrouter8180.cab,ACPI\QCOM040E,"Qualcomm(R) Data Device","Qualcomm Incorporated","Qualcomm Incorporated",SYSTEM,,1.0.1040.0000,03/20/2020
200.0.4.0,qckmbam8180.cab,ACPI\QCOM040A,"Qualcomm(R) Bus Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.1040.0000,03/20/2020
200.0.4.0,qclistensm_swc8180.cab,SWC\VEN_QCOM&DEV_QCListenSoundModel&PLAT_8180,"Qualcomm(R) Aqstic(TM)","Qualcomm Technologies, Inc.","QUALCOMM",SoftwareComponent,,1.0.0710.0000,08/02/2019
200.0.4.0,qcltecoexmgr8180.cab,ACPI\QCOM045F,"Qualcomm(R) Data Device","Qualcomm, Inc.","Qualcomm, Inc.",SYSTEM,,1.0.1020.0000,03/06/2020
200.0.4.0,qcpdsr.cab,ACPI\QCOM047C,"Qualcomm(R) System Manager Device","Qualcomm Incorporated","Qualcomm Incorporated",SYSTEM,,1.0.1020.0000,03/06/2020
200.0.4.0,qcpil8180.cab,ACPI\QCOM041B,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.1600.0000,07/17/2021
200.0.4.0,qcpmic8180.cab,ACPI\QCOM042E,"Qualcomm(R) Power Management","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.0980.0000,02/06/2020
200.0.4.0,qcpmicapps8180.cab,ACPI\QCOM042F,"Qualcomm(R) Power Management","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.1040.0000,03/20/2020
200.0.4.0,qcpmicapps8180.cab,ACPI\VEN_QCOM&DEV_042F,"Qualcomm(R) Power Management","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.1040.0000,03/20/2020
200.0.4.0,qcppx8180.cab,ACPI\QCOM04A2,"Qualcomm(R) Power Management","Qualcomm Inc.","(Standard system devices)",System,,1.0.1060.0000,04/03/2020
200.0.4.0,qcremotefs8180.cab,ACPI\QCOM0417,"Qualcomm(R) Memory and File System Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.1040.0000,03/20/2020
200.0.4.0,qcrpen8180.cab,ACPI\QCOM0433,"Qualcomm(R) System Manager Device","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.1040.0000,03/20/2020
200.0.4.0,qcscm8180.cab,ACPI\QCOM040B,"Qualcomm(R) System Manager Device","Qualcomm Inc.","Qualcomm Inc.",SYSTEM,,1.0.1040.0000,03/20/2020
200.0.4.0,qcslimbus8180.cab,ADSP\QCOM0410,"Qualcomm(R) Bus Device","Qualcomm Inc.","Qualcomm Inc.",SYSTEM,,1.0.1020.0000,03/06/2020
200.0.4.0,qcsmmu8180.cab,ACPI\VEN_QCOM&DEV_0409&REV_0001,"Qualcomm(R) Memory and File System Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.1040.0000,03/20/2020
200.0.4.0,qcsmmu8180.cab,ACPI\VEN_QCOM&DEV_0409&REV_0002,"Qualcomm(R) Memory and File System Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.1040.0000,03/20/2020
200.0.4.0,qcsocpartition.cab,ACPI\QCOM04AA,"Qualcomm(R) SOC Partition Interface Device","Qualcomm Technologies Inc.","Qualcomm Technologies Inc.",SYSTEM,,1.0.1360.0000,11/10/2020
200.0.4.0,qcspmi8180.cab,ACPI\QCOM040C,"Qualcomm(R) Bus Device","Qualcomm Inc.","Qualcomm Inc.",SYSTEM,,1.0.1040.0000,03/20/2020
200.0.4.0,qcsyscache8180.cab,ACPI\VEN_QCOM&DEV_048C&REV_0001,"Qualcomm(R) Memory and File System Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.1040.0000,03/20/2020
200.0.4.0,qcsyscache8180.cab,ACPI\VEN_QCOM&DEV_048C&REV_0002,"Qualcomm(R) Memory and File System Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.1040.0000,03/20/2020
200.0.4.0,qctftpkmdf.cab,ACPI\QCOM048B,"Qualcomm(R) Data Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",SYSTEM,,1.0.0710.0000,08/02/2019
200.0.4.0,qcwlan8180.cab,QCMS\VEN_QCOM&DEV_042B,"Qualcomm(R) Wi-Fi B/G/N/AC (2x2) Svc","Qualcomm Inc","Qualcomm Inc",Net,,1.0.1600.0000,07/17/2021
200.0.4.0,qcwlan8180.cab,QCMS\VEN_QCOM&DEV_042B&SUBSYS_CDPA8180,"Qualcomm(R) Wi-Fi B/G/N/AC (2x2) Svc","Qualcomm Inc","Qualcomm Inc",Net,,1.0.1600.0000,07/17/2021
200.0.4.0,qcwlan8180.cab,QCMS\VEN_QCOM&DEV_042B&SUBSYS_CLS08180,"Qualcomm(R) Wi-Fi B/G/N/AC (2x2) Svc","Qualcomm Inc","Qualcomm Inc",Net,,1.0.1600.0000,07/17/2021
200.0.4.0,qcwlan8180.cab,QCMS\VEN_QCOM&DEV_042B&SUBSYS_CLSA8180,"Qualcomm(R) Wi-Fi B/G/N/AC (2x2) Svc","Qualcomm Inc","Qualcomm Inc",Net,,1.0.1600.0000,07/17/2021
200.0.4.0,qcwlan8180.cab,QCMS\VEN_QCOM&DEV_042B&SUBSYS_CLSB8180,"Qualcomm(R) Wi-Fi B/G/N/AC (2x2) Svc","Qualcomm Inc","Qualcomm Inc",Net,,1.0.1600.0000,07/17/2021
200.0.4.0,qcwlan8180.cab,QCMS\VEN_QCOM&DEV_042B&SUBSYS_HAN08180,"Qualcomm(R) Wi-Fi B/G/N/AC (2x2) Svc","Qualcomm Inc","Qualcomm Inc",Net,,1.0.1600.0000,07/17/2021
200.0.4.0,qcwlan8180.cab,QCMS\VEN_QCOM&DEV_042B&SUBSYS_MTP08180,"Qualcomm(R) Wi-Fi B/G/N/AC (2x2) Svc","Qualcomm Inc","Qualcomm Inc",Net,,1.0.1600.0000,07/17/2021
200.0.4.0,qcwlan8180.cab,QCMS\VEN_QCOM&DEV_042B&SUBSYS_MTPA8180,"Qualcomm(R) Wi-Fi B/G/N/AC (2x2) Svc","Qualcomm Inc","Qualcomm Inc",Net,,1.0.1600.0000,07/17/2021
200.0.4.0,qcwlan8180.cab,QCMS\VEN_QCOM&DEV_042B&SUBSYS_MTPB8180,"Qualcomm(R) Wi-Fi B/G/N/AC (2x2) Svc","Qualcomm Inc","Qualcomm Inc",Net,,1.0.1600.0000,07/17/2021
200.0.4.0,qcwlan8180.cab,QCMS\VEN_QCOM&DEV_042B&SUBSYS_MTPD8180,"Qualcomm(R) Wi-Fi B/G/N/AC (2x2) Svc","Qualcomm Inc","Qualcomm Inc",Net,,1.0.1600.0000,07/17/2021
200.0.4.0,qcwlan8180.cab,QCMS\VEN_QCOM&DEV_042B&SUBSYS_SCNM8180,"Qualcomm(R) Wi-Fi B/G/N/AC (2x2) Svc","Qualcomm Inc","Qualcomm Inc",Net,,1.0.1600.0000,07/17/2021
200.0.4.0,qcxhcifilter8180.cab,ACPI\QCOM0475,"Qualcomm(R) XHCI Filter Device","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",USB,,1.0.1440.0000,12/29/2020
200.0.4.0,qcxhcifilter8180.cab,ACPI\QCOM04A6,"Qualcomm(R) XHCI Filter Device","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",USB,,1.0.1440.0000,12/29/2020
200.0.4.0,qcxhcifilter8180.cab,URS\QCOM0497&HOST,"Qualcomm(R) XHCI Filter Device","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",USB,,1.0.1440.0000,12/29/2020
200.0.4.0,qcxhcifilter8180.cab,URS\QCOM0498&HOST,"Qualcomm(R) XHCI Filter Device","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",USB,,1.0.1440.0000,12/29/2020
200.0.4.0,surface_uefi.cab,UEFI\RES_{E5A91A21-BAFA-47BD-B5FB-72F29C67593E},"Surface UEFI","Surface","Microsoft Corporation",Firmware,,10.120.140.0,08/03/2021
200.0.4.0,surfaceacpinotifydriver.cab,ACPI\MSHW0091,"Surface ACPI Notify Driver","Surface","Surface",System,,8.126.139.0,06/02/2021
200.0.4.0,surfacebattery.cab,{BFD21D0B-D701-435B-AF19-4A20677898D3}\SurfaceBattery,"Surface Battery","Surface","Surface",Battery,,2.82.139.0,05/24/2021
200.0.4.0,surfacebattery.cab,{BFD21D0B-D701-435B-AF19-4A20677898D3}\Target_KIP&Category_Battery,"Surface Battery","Surface","Surface",Battery,,2.82.139.0,05/24/2021
200.0.4.0,surfacebattery.cab,ACPI\MSHW0146,"Surface Battery","Surface","Surface",Battery,,2.82.139.0,05/24/2021
200.0.4.0,surfacebutton.cab,ACPI\MSHW0028,"Surface Button","Surface","Surface",System,,4.28.139.0,05/26/2021
200.0.4.0,surfacebutton.cab,ACPI\MSHW0040,"Surface Button","Surface","Surface",System,,4.28.139.0,05/26/2021
200.0.4.0,surfacecfuoverhid.cab,HID\VID_045E&UP:FF0B_U:0101,"Surface Firmware Update","Surface","Surface",Firmware,,2.54.139.0,08/16/2019
200.0.4.0,surfacecoverclick.cab,USB\VID_04F3&PID_0C7B,"Surface Cover Click"��,"Surface","Surface",Extension,{5BF171D8-E744-4C29-9036-2CE66C4F8D7E},2.27.139.0,03/11/2021
200.0.4.0,surfacedigitizerhidspiextnpackage.cab,ACPI\MSHW0134,"Surface Digitizer HidSpi Extn Package","Surface","Surface",Extension,{17F19A0B-64D7-4662-8C91-C90097D12608},2.7.137.0,12/14/2020
200.0.4.0,surfacedigitizerhidspiextnpackage.cab,ACPI\MSHW0162,"Surface Digitizer HidSpi Extn Package","Surface","Surface",Extension,{17F19A0B-64D7-4662-8C91-C90097D12608},2.7.137.0,12/14/2020
200.0.4.0,surfacedigitizerhidspiextnpackage.cab,ACPI\MSHW0230,"Surface Digitizer HidSpi Extn Package","Surface","Surface",Extension,{17F19A0B-64D7-4662-8C91-C90097D12608},2.7.137.0,12/14/2020
200.0.4.0,surfacedigitizerhidspiextnpackage.cab,ACPI\MSHW0231,"Surface Digitizer HidSpi Extn Package","Surface","Surface",Extension,{17F19A0B-64D7-4662-8C91-C90097D12608},2.7.137.0,12/14/2020
200.0.4.0,surfacedigitizerhidspiextnpackage.cab,ACPI\MSHW0235,"Surface Digitizer HidSpi Extn Package","Surface","Surface",Extension,{17F19A0B-64D7-4662-8C91-C90097D12608},2.7.137.0,12/14/2020
200.0.4.0,surfacedigitizerhidspiextnpackage.cab,ACPI\MSHW0280,"Surface Digitizer HidSpi Extn Package","Surface","Surface",Extension,{17F19A0B-64D7-4662-8C91-C90097D12608},2.7.137.0,12/14/2020
200.0.4.0,surfacedock2fwupdate.cab,HID\VID_045E&PID_09AC&Col01,"Surface Dock 2 Firmware Update","Surface","Surface",Extension,{3FDEC996-430D-4FAA-8AB1-446641826C0E},6.7.137.0,04/06/2021
200.0.4.0,surfacehidfriendlynames.cab,ButtonConverter\ConvertedDevice,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:0001_U:0006,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:0001_U:000D,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:0001_U:0080,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:000C_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:000D_U:0002,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:000D_U:0004,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF00_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF00_U:000E,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF00_U:0212,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF00_U:FF3B,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF05_U:0001,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF05_U:0002,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF05_U:0004,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF05_U:0050,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF07_U:0001,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF07_U:020F,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF07_U:0210,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF07_U:0212,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF08_U:0050,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0A_U:0010,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0A_U:0011,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0A_U:0012,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0A_U:0013,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0A_U:0030,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0A_U:0031,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0A_U:0032,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0A_U:0039,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0B_U:000B,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0B_U:000B,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0B_U:0100,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0B_U:0104,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0F_U:0050,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0F_U:0100,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0F_U:0200,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF99_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FFFF_U:0001,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_2465&UP:FF00_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_2465&UP:FF01_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_2465&UP:FF02_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_2465&UP:FF03_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_2465&UP:FF04_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_2465&UP:FF04_U:0002,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,HID\VID_2465&UP:FF04_U:0003,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,VHF\VID_045E&PID_F001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidfriendlynames.cab,VHF\VID_045E&PID_F002,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.4.0,surfacehidminidriver.cab,{21635d77-3d7c-47b9-be18-26576667bfdc}\Target_KIP&Category_HID,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.47.139.0,05/26/2021
200.0.4.0,surfacehidminidriver.cab,{21635d77-3d7c-47b9-be18-26576667bfdc}\Target_SAM&Category_HID,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.47.139.0,05/26/2021
200.0.4.0,surfacehidminidriver.cab,{2DEDC554-A829-42AB-90E9-E4E4B4772981}\Target_KIP&Category_HID,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.47.139.0,05/26/2021
200.0.4.0,surfacehidminidriver.cab,{2DEDC554-A829-42AB-90E9-E4E4B4772981}\Target_SAM&Category_HID,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.47.139.0,05/26/2021
200.0.4.0,surfacehidminidriver.cab,{B2C18583-06DF-488E-82E4-C0EF4888A401}\SHMD_DEVICE,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.47.139.0,05/26/2021
200.0.4.0,surfacehidminidriver.cab,ACPI\MSHW0096,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.47.139.0,05/26/2021
200.0.4.0,surfacehotplug.cab,{9086E8DA-C79D-4B1D-9B5A-9A7001F136CC}\Target_SAM&Category_HostRegister,"Surface Hot Plug - SAM","Surface","Surface",System,,3.117.139.0,06/01/2021
200.0.4.0,surfacehotplug.cab,ACPI\MSHW0153,"Surface Hot Plug - KIP","Surface","Surface",System,,3.117.139.0,06/01/2021
200.0.4.0,surfaceintegrationdriver.cab,ACPI\MSHW0115,"Surface Pro X Integration","Surface","Surface",System,,35.12.139.0,08/05/2021
200.0.4.0,surfacelightsensor.cab,ACPI\MSHW0184,"Surface Light Sensor","Surface","Surface",System,,1.37.139.0,05/05/2020
200.0.4.0,surfaceoempanel.cab,Monitor\JDI0000,"Surface Panel","Surface","Surface",Monitor,,6.74.139.0,05/26/2021
200.0.4.0,surfaceoempanel.cab,Monitor\LGD0554,"Surface Panel","Surface","Surface",Monitor,,6.74.139.0,05/26/2021
200.0.4.0,surfaceoempanel.cab,Monitor\LGD0555,"Surface Panel","Surface","Surface",Monitor,,6.74.139.0,05/26/2021
200.0.4.0,surfaceoempanel.cab,Monitor\LGD06B1,"Surface Panel","Surface","Surface",Monitor,,6.74.139.0,05/26/2021
200.0.4.0,surfaceoempanel.cab,Monitor\LGD06B2,"Surface Panel","Surface","Surface",Monitor,,6.74.139.0,05/26/2021
200.0.4.0,surfaceoempanel.cab,Monitor\MEI96A2,"Surface Panel","Surface","Surface",Monitor,,6.74.139.0,05/26/2021
200.0.4.0,surfaceoempanel.cab,Monitor\SHP14B3,"Surface Panel","Surface","Surface",Monitor,,6.74.139.0,05/26/2021
200.0.4.0,surfaceoempanel.cab,Monitor\SHP14B4,"Surface Panel","Surface","Surface",Monitor,,6.74.139.0,05/26/2021
200.0.4.0,surfaceoempanel.cab,Monitor\SHP1509,"Surface Panel","Surface","Surface",Monitor,,6.74.139.0,05/26/2021
200.0.4.0,surfacepd.cab,UEFI\RES_{94376538-F7EA-4F31-BF90-2FEB5F270C31},"Surface PD Controller","Surface","Microsoft Corporation",Firmware,,3.3.1.0,05/04/2021
200.0.4.0,surfacepen0953cfuoverblelcextnpackage.cab,HID\VID_045E&UP:FFA1_U:0060,"Surface Pen0953 Cfu Over BleLc Extn Package","Surface","Surface",Extension,{BD69571B-41D1-426F-8928-3303C2B26419},2.9.139.0,07/20/2020
